Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
C22248;Send Fine;;2011/03/26 00:00:00.000;Variant 1;1;;;;13.5;;complete;;;;;;;864000.0
C22248;Insert Fine Notification;;2011/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;P;;;;;0.0
C22248;Add penalty;;2011/05/25 00:00:00.000;Variant 1;1;798.0;;;;;complete;;;;;;;5184000.0
C22249;Create Fine;28.0;2011/03/29 00:00:00.000;Variant 4;4;398.0;23.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22249;Send Fine;;2011/04/16 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;1555200.0
C22249;Insert Fine Notification;;2011/04/16 00:00:00.000;Variant 4;4;;;;;;complete;;P;;;;;0.0
C22249;Add penalty;;2011/06/15 00:00:00.000;Variant 4;4;798.0;;;;;complete;;;;;;;5184000.0
C22249;Payment;;2011/06/15 00:00:00.000;Variant 4;4;;;;;;complete;;;413.0;;413.0;;0.0
C22250;Create Fine;28.0;2011/04/14 00:00:00.000;Variant 1;1;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22250;Send Fine;;2011/04/14 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22250;Insert Fine Notification;;2011/04/14 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22250;Add penalty;;2011/06/13 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22253;Create Fine;31.0;2011/05/11 00:00:00.000;Variant 1;1;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22253;Send Fine;;2011/05/11 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22253;Insert Fine Notification;;2011/05/11 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22253;Add penalty;;2011/07/10 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22255;Create Fine;31.0;2011/05/24 00:00:00.000;Variant 8;8;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22255;Send Fine;;2011/05/24 00:00:00.000;Variant 8;8;;;;0.0;;complete;;;;;;;0.0
C22255;Insert Fine Notification;;2011/05/24 00:00:00.000;Variant 8;8;;;;;C;complete;;P;;;;;0.0
C22255;Insert Date Appeal to Prefecture;;2011/07/20 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;4924800.0
C22255;Add penalty;;2011/07/23 00:00:00.000;Variant 8;8;153.0;;;;;complete;;;;;;;259200.0
C22255;Send Appeal to Prefecture;;2011/08/08 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;1382400.0
C22260;Create Fine;31.0;2011/05/31 00:00:00.000;Variant 1;1;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22260;Send Fine;;2011/05/31 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22260;Insert Fine Notification;;2011/05/31 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22260;Add penalty;;2011/07/30 00:00:00.000;Variant 1;1;153.0;;;;;complete;;;;;;;5184000.0
C22261;Create Fine;31.0;2011/05/31 00:00:00.000;Variant 1;1;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22261;Send Fine;;2011/08/27 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;7603200.0
C22261;Insert Fine Notification;;2011/09/16 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
C22261;Add penalty;;2011/11/15 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22267;Create Fine;46.0;2011/05/20 00:00:00.000;Variant 1;1;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22267;Send Fine;;2011/08/27 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;8553600.0
C22267;Insert Fine Notification;;2011/09/13 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1468800.0
C22267;Add penalty;;2011/11/12 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22268;Create Fine;46.0;2011/05/20 00:00:00.000;Variant 2;2;159.0;126.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22268;Payment;;2011/05/24 00:00:00.000;Variant 2;2;;;;;;complete;;;159.0;;159.0;;345600.0
C22273;Create Fine;856.0;2011/09/08 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22273;Payment;;2011/09/12 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
C22274;Create Fine;852.0;2011/07/24 00:00:00.000;Variant 1;1;159.0;20.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22274;Send Fine;;2011/07/24 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22274;Insert Fine Notification;;2011/07/24 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22274;Add penalty;;2011/09/22 00:00:00.000;Variant 1;1;319.5;;;;;complete;;;;;;;5184000.0
C22275;Create Fine;852.0;2011/08/03 00:00:00.000;Variant 1;1;159.0;20.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22275;Send Fine;;2011/08/03 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22275;Insert Fine Notification;;2011/08/03 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22275;Add penalty;;2011/10/02 00:00:00.000;Variant 1;1;319.5;;;;;complete;;;;;;;5184000.0
C22277;Create Fine;52.0;2011/04/27 00:00:00.000;Variant 1;1;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22277;Send Fine;;2011/07/09 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;6307200.0
C22277;Insert Fine Notification;;2011/07/21 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1036800.0
C22277;Add penalty;;2011/09/19 00:00:00.000;Variant 1;1;153.0;;;;;complete;;;;;;;5184000.0
C22283;Create Fine;52.0;2011/07/18 00:00:00.000;Variant 1;1;555.0;116.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C22283;Send Fine;;2011/07/18 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22283;Insert Fine Notification;;2011/07/18 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22283;Add penalty;;2011/09/16 00:00:00.000;Variant 1;1;2220.0;;;;;complete;;;;;;;5184000.0
C22285;Create Fine;52.0;2011/07/18 00:00:00.000;Variant 1;1;798.0;193.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C22285;Send Fine;;2011/07/18 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22285;Insert Fine Notification;;2011/07/18 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22285;Add penalty;;2011/09/16 00:00:00.000;Variant 1;1;1597.0;;;;;complete;;;;;;;5184000.0
C22286;Create Fine;52.0;2011/08/03 00:00:00.000;Variant 2;2;159.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22286;Payment;;2011/08/19 00:00:00.000;Variant 2;2;;;;;;complete;;;159.0;;159.0;;1382400.0
C22288;Create Fine;40.0;2011/04/27 00:00:00.000;Variant 1;1;159.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22288;Send Fine;;2011/04/27 00:00:00.000;Variant 1;1;;;;25.0;;complete;;;;;;;0.0
C22288;Insert Fine Notification;;2011/04/27 00:00:00.000;Variant 1;1;;;;;;complete;;P;;;;;0.0
C22288;Add penalty;;2011/06/26 00:00:00.000;Variant 1;1;319.5;;;;;complete;;;;;;;5184000.0
C22290;Create Fine;40.0;2011/04/29 00:00:00.000;Variant 3;3;798.0;193.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22290;Send Fine;;2011/07/09 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;6134400.0
C22292;Create Fine;40.0;2011/05/02 00:00:00.000;Variant 1;1;798.0;193.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22292;Send Fine;;2011/05/02 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22292;Insert Fine Notification;;2011/05/02 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22292;Add penalty;;2011/07/01 00:00:00.000;Variant 1;1;1597.0;;;;;complete;;;;;;;5184000.0
C22293;Create Fine;40.0;2011/05/04 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22293;Send Fine;;2011/07/26 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;7171200.0
C22293;Insert Fine Notification;;2011/08/15 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1728000.0
C22293;Add penalty;;2011/10/14 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
C22294;Create Fine;40.0;2011/05/04 00:00:00.000;Variant 4;4;159.0;80.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C22294;Send Fine;;2011/05/04 00:00:00.000;Variant 4;4;;;;0.0;;complete;;;;;;;0.0
C22294;Insert Fine Notification;;2011/05/04 00:00:00.000;Variant 4;4;;;;;C;complete;;P;;;;;0.0
C22294;Add penalty;;2011/07/03 00:00:00.000;Variant 4;4;319.5;;;;;complete;;;;;;;5184000.0
C22294;Payment;;2011/07/04 00:00:00.000;Variant 4;4;;;;;;complete;;;159.0;;159.0;;86400.0
C22295;Create Fine;40.0;2011/05/04 00:00:00.000;Variant 4;4;24.0;180.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C22295;Send Fine;;2011/05/04 00:00:00.000;Variant 4;4;;;;0.0;;complete;;;;;;;0.0
C22295;Insert Fine Notification;;2011/05/04 00:00:00.000;Variant 4;4;;;;;C;complete;;P;;;;;0.0
C22295;Add penalty;;2011/07/03 00:00:00.000;Variant 4;4;47.0;;;;;complete;;;;;;;5184000.0
C22298;Create Fine;40.0;2011/05/05 00:00:00.000;Variant 1;1;148.0;173.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22298;Send Fine;;2011/05/05 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22298;Insert Fine Notification;;2011/05/05 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22298;Add penalty;;2011/07/04 00:00:00.000;Variant 1;1;297.0;;;;;complete;;;;;;;5184000.0
C22301;Create Fine;40.0;2011/05/12 00:00:00.000;Variant 1;1;798.0;193.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22301;Send Fine;;2011/05/12 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22301;Insert Fine Notification;;2011/05/12 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22301;Add penalty;;2011/07/11 00:00:00.000;Variant 1;1;1597.0;;;;;complete;;;;;;;5184000.0
C22302;Create Fine;40.0;2011/05/13 00:00:00.000;Variant 4;4;80.0;188.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22302;Send Fine;;2011/05/13 00:00:00.000;Variant 4;4;;;;0.0;;complete;;;;;;;0.0
C22302;Insert Fine Notification;;2011/05/13 00:00:00.000;Variant 4;4;;;;;C;complete;;P;;;;;0.0
C22302;Add penalty;;2011/07/12 00:00:00.000;Variant 4;4;159.0;;;;;complete;;;;;;;5184000.0
C22302;Payment;;2011/07/12 00:00:00.000;Variant 4;4;;;;;;complete;;;80.0;;80.0;;0.0
C22304;Create Fine;40.0;2011/05/14 00:00:00.000;Variant 1;1;159.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22304;Send Fine;;2011/07/26 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;6307200.0
C22304;Insert Fine Notification;;2011/10/24 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;7776000.0
C22304;Add penalty;;2011/12/23 00:00:00.000;Variant 1;1;319.5;;;;;complete;;;;;;;5184000.0
C22306;Create Fine;40.0;2011/05/14 00:00:00.000;Variant 5;5;159.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22306;Send Fine;;2011/07/26 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;6307200.0
C22306;Insert Fine Notification;;2011/08/18 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1987200.0
C22306;Add penalty;;2011/10/17 00:00:00.000;Variant 5;5;319.5;;;;;complete;;;;;;;5184000.0
C22306;Payment;;2011/12/13 00:00:00.000;Variant 5;5;;;;;;complete;;;174.0;;174.0;;4924800.0
C22307;Create Fine;40.0;2011/05/14 00:00:00.000;Variant 1;1;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22307;Send Fine;;2011/05/14 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22307;Insert Fine Notification;;2011/05/14 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22307;Add penalty;;2011/07/13 00:00:00.000;Variant 1;1;153.0;;;;;complete;;;;;;;5184000.0
C22308;Create Fine;40.0;2011/05/14 00:00:00.000;Variant 108;108;798.0;193.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22308;Send Fine;;2011/05/14 00:00:00.000;Variant 108;108;;;;21.6;;complete;;;;;;;0.0
C22308;Insert Fine Notification;;2011/05/14 00:00:00.000;Variant 108;108;;;;;;complete;;P;;;;;0.0
C22308;Add penalty;;2011/07/13 00:00:00.000;Variant 108;108;1597.0;;;;;complete;;;;;;;5184000.0
C22311;Create Fine;40.0;2011/05/27 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22311;Payment;;2011/05/27 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
C22312;Create Fine;40.0;2011/05/27 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22312;Payment;;2011/05/31 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
C22313;Create Fine;40.0;2011/05/27 00:00:00.000;Variant 1;1;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22313;Send Fine;;2011/05/27 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22313;Insert Fine Notification;;2011/05/27 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22313;Add penalty;;2011/07/26 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22315;Create Fine;40.0;2011/05/31 00:00:00.000;Variant 1;1;148.0;173.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22315;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;35.0;;complete;;;;;;;14860800.0
C22315;Insert Fine Notification;;2011/12/15 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2246400.0
C22319;Create Fine;40.0;2011/06/04 00:00:00.000;Variant 1;1;159.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22319;Send Fine;;2011/09/09 00:00:00.000;Variant 1;1;;;;25.0;;complete;;;;;;;8380800.0
C22319;Insert Fine Notification;;2011/09/30 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1814400.0
C22319;Add penalty;;2011/11/29 00:00:00.000;Variant 1;1;319.5;;;;;complete;;;;;;;5184000.0
C22323;Create Fine;40.0;2011/06/28 00:00:00.000;Variant 1;1;318.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22323;Send Fine;;2011/09/09 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;6307200.0
C22323;Insert Fine Notification;;2011/09/30 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1814400.0
C22323;Add penalty;;2011/11/29 00:00:00.000;Variant 1;1;639.0;;;;;complete;;;;;;;5184000.0
C22330;Create Fine;846.0;2011/06/22 00:00:00.000;Variant 1;1;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22330;Send Fine;;2011/06/22 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22330;Insert Fine Notification;;2011/06/22 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22330;Add penalty;;2011/08/21 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22337;Create Fine;855.0;2011/06/04 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22337;Send Fine;;2011/06/04 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22337;Insert Fine Notification;;2011/06/04 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22337;Add penalty;;2011/08/03 00:00:00.000;Variant 1;1;159.0;;;;;complete;;;;;;;5184000.0
C22339;Create Fine;59.0;2011/05/24 00:00:00.000;Variant 4;4;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22339;Send Fine;;2011/05/24 00:00:00.000;Variant 4;4;;;;0.0;;complete;;;;;;;0.0
C22339;Insert Fine Notification;;2011/05/24 00:00:00.000;Variant 4;4;;;;;C;complete;;P;;;;;0.0
C22339;Add penalty;;2011/07/23 00:00:00.000;Variant 4;4;153.0;;;;;complete;;;;;;;5184000.0
C22340;Create Fine;59.0;2011/05/24 00:00:00.000;Variant 1;1;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22340;Send Fine;;2011/05/24 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;0.0
C22340;Insert Fine Notification;;2011/09/06 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;9072000.0
C22340;Add penalty;;2011/11/05 00:00:00.000;Variant 1;1;153.0;;;;;complete;;;;;;;5184000.0
C22344;Create Fine;857.0;2011/04/28 00:00:00.000;Variant 1;1;159.0;20.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22344;Send Fine;;2011/07/09 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;6220800.0
C22344;Insert Fine Notification;;2011/07/29 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
C22344;Add penalty;;2011/09/27 00:00:00.000;Variant 1;1;319.5;;;;;complete;;;;;;;5184000.0
C22345;Create Fine;49.0;2011/05/13 00:00:00.000;Variant 1;1;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22345;Send Fine;;2011/05/13 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22345;Insert Fine Notification;;2011/05/13 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22345;Add penalty;;2011/07/12 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22347;Create Fine;49.0;2011/05/13 00:00:00.000;Variant 1;1;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22347;Send Fine;;2011/07/26 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;6393600.0
C22347;Insert Fine Notification;;2011/10/24 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;7776000.0
C22347;Add penalty;;2011/12/23 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22352;Create Fine;49.0;2011/05/21 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22352;Send Fine;;2011/08/27 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;8467200.0
C22352;Insert Fine Notification;;2011/09/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1814400.0
C22352;Add penalty;;2011/11/16 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22353;Create Fine;49.0;2011/05/31 00:00:00.000;Variant 1;1;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22353;Send Fine;;2011/08/27 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;7603200.0
C22353;Insert Fine Notification;;2011/09/15 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
C22353;Add penalty;;2011/11/14 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22354;Create Fine;49.0;2011/05/31 00:00:00.000;Variant 1;1;159.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22354;Send Fine;;2011/08/27 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;7603200.0
C22354;Insert Fine Notification;;2011/09/15 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
C22354;Add penalty;;2011/11/14 00:00:00.000;Variant 1;1;319.5;;;;;complete;;;;;;;5184000.0
C22355;Create Fine;49.0;2011/06/01 00:00:00.000;Variant 1;1;798.0;193.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C22355;Send Fine;;2011/06/01 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22355;Insert Fine Notification;;2011/06/01 00:00:00.000;Variant 1;1;;;;;;complete;;P;;;;;0.0
C22355;Add penalty;;2011/07/31 00:00:00.000;Variant 1;1;1597.0;;;;;complete;;;;;;;5184000.0
C22360;Create Fine;861.0;2011/07/29 00:00:00.000;Variant 1;1;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22360;Send Fine;;2011/10/08 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;6134400.0
C22360;Insert Fine Notification;;2011/10/27 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
C22360;Add penalty;;2011/12/26 00:00:00.000;Variant 1;1;153.0;;;;;complete;;;;;;;5184000.0
C22361;Create Fine;37.0;2011/09/17 00:00:00.000;Variant 1;1;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22361;Send Fine;;2011/09/17 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22361;Insert Fine Notification;;2011/09/17 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22361;Add penalty;;2011/11/16 00:00:00.000;Variant 1;1;153.0;;;;;complete;;;;;;;5184000.0
C22363;Create Fine;62.0;2011/05/23 00:00:00.000;Variant 1;1;39.0;102.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C22363;Send Fine;;2011/10/04 00:00:00.000;Variant 1;1;;;;25.0;;complete;;;;;;;11577600.0
C22363;Insert Fine Notification;;2011/11/21 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;4147200.0
C22364;Create Fine;62.0;2011/05/24 00:00:00.000;Variant 1;1;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22364;Send Fine;;2011/05/24 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22364;Insert Fine Notification;;2011/05/24 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22364;Add penalty;;2011/07/23 00:00:00.000;Variant 1;1;153.0;;;;;complete;;;;;;;5184000.0
C22365;Create Fine;62.0;2011/05/24 00:00:00.000;Variant 1;1;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22365;Send Fine;;2011/08/27 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;8208000.0
C22365;Insert Fine Notification;;2011/09/05 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
C22365;Add penalty;;2011/11/04 00:00:00.000;Variant 1;1;153.0;;;;;complete;;;;;;;5184000.0
C22366;Create Fine;62.0;2011/05/24 00:00:00.000;Variant 1;1;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22366;Send Fine;;2011/05/24 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22366;Insert Fine Notification;;2011/05/24 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22366;Add penalty;;2011/07/23 00:00:00.000;Variant 1;1;153.0;;;;;complete;;;;;;;5184000.0
C22367;Create Fine;62.0;2011/06/29 00:00:00.000;Variant 4;4;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
C22367;Send Fine;;2011/06/29 00:00:00.000;Variant 4;4;;;;0.0;;complete;;;;;;;0.0
C22367;Insert Fine Notification;;2011/06/29 00:00:00.000;Variant 4;4;;;;;C;complete;;P;;;;;0.0
C22367;Add penalty;;2011/08/28 00:00:00.000;Variant 4;4;159.0;;;;;complete;;;;;;;5184000.0
C22368;Create Fine;41.0;2011/05/24 00:00:00.000;Variant 1;1;199.5;193.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22368;Send Fine;;2011/05/24 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22368;Insert Fine Notification;;2011/05/24 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22368;Add penalty;;2011/07/23 00:00:00.000;Variant 1;1;399.25;;;;;complete;;;;;;;5184000.0
C22370;Create Fine;59.0;2011/05/24 00:00:00.000;Variant 1;1;39.0;141.0;NIL;;;complete;;;;0.0;0.0;M;0.0
C22370;Send Fine;;2011/05/24 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22370;Insert Fine Notification;;2011/05/24 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22370;Add penalty;;2011/07/23 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C22374;Create Fine;59.0;2011/05/25 00:00:00.000;Variant 4;4;159.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22374;Send Fine;;2011/05/25 00:00:00.000;Variant 4;4;;;;0.0;;complete;;;;;;;0.0
C22374;Insert Fine Notification;;2011/05/25 00:00:00.000;Variant 4;4;;;;;C;complete;;P;;;;;0.0
C22374;Add penalty;;2011/07/24 00:00:00.000;Variant 4;4;319.5;;;;;complete;;;;;;;5184000.0
C22374;Payment;;2011/08/29 00:00:00.000;Variant 4;4;;;;;;complete;;;319.5;;319.5;;3110400.0
C22375;Create Fine;59.0;2011/05/31 00:00:00.000;Variant 1;1;76.0;172.0;NIL;;;complete;;;;5.0;0.0;A;0.0
C22375;Send Fine;;2011/05/31 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C22375;Insert Fine Notification;;2011/05/31 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C22375;Add penalty;;2011/07/30 00:00:00.000;Variant 1;1;153.0;;;;;complete;;;;;;;5184000.0
C22376;Create Fine;59.0;2011/06/14 00:00:00.000;Variant 4;4;159.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22376;Send Fine;;2011/06/14 00:00:00.000;Variant 4;4;;;;0.0;;complete;;;;;;;0.0
C22376;Insert Fine Notification;;2011/06/14 00:00:00.000;Variant 4;4;;;;;C;complete;;P;;;;;0.0
C22376;Add penalty;;2011/08/13 00:00:00.000;Variant 4;4;319.5;;;;;complete;;;;;;;5184000.0
C22376;Payment;;2011/10/10 00:00:00.000;Variant 4;4;;;;;;complete;;;319.5;;319.5;;5011200.0
C22378;Create Fine;59.0;2011/07/06 00:00:00.000;Variant 4;4;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C22378;Send Fine;;2011/07/06 00:00:00.000;Variant 4;4;;;;0.0;;complete;;;;;;;0.0
C22378;Insert Fine Notification;;2011/07/06 00:00:00.000;Variant 4;4;;;;;C;complete;;P;;;;;0.0
C22378;Add penalty;;2011/09/04 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
