Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
P4125;Payment;;2012/06/05 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;172800.0
P4134;Create Fine;537.0;2012/06/28 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4134;Payment;;2012/07/03 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;432000.0
P4137;Create Fine;537.0;2012/06/28 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4137;Send Fine;;2012/07/30 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;2764800.0
P4138;Create Fine;537.0;2012/06/28 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4138;Payment;;2012/07/04 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;518400.0
P4143;Create Fine;537.0;2012/07/05 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4143;Payment;;2012/07/07 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;172800.0
P4152;Create Fine;537.0;2012/07/10 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4152;Payment;;2012/08/02 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;1987200.0
P4154;Create Fine;537.0;2012/07/10 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4154;Payment;;2012/07/11 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P4156;Create Fine;537.0;2012/07/12 00:00:00.000;Variant 4;4;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4156;Send Fine;;2012/09/07 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4924800.0
P4156;Insert Fine Notification;;2012/09/27 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1728000.0
P4156;Add penalty;;2012/11/26 00:00:00.000;Variant 4;4;47.0;;;;;complete;;;;;;;5184000.0
P4169;Create Fine;537.0;2012/07/19 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4169;Payment;;2012/07/24 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;432000.0
P417;Payment;;2012/09/12 00:00:00.000;Variant 4;4;;;;;;complete;;;62.0;;62.0;;28944000.0
P4170;Create Fine;537.0;2012/07/24 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4170;Send Fine;;2012/10/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;6307200.0
P4172;Create Fine;537.0;2012/07/24 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4172;Payment;;2012/07/26 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;172800.0
P4186;Create Fine;537.0;2012/08/18 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4186;Payment;;2012/08/23 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;432000.0
P4187;Create Fine;537.0;2012/08/18 00:00:00.000;Variant 4;4;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4187;Send Fine;;2012/10/20 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5443200.0
P4187;Insert Fine Notification;;2012/11/02 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1123200.0
P4194;Create Fine;537.0;2012/08/18 00:00:00.000;Variant 8;8;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4194;Send Fine;;2012/10/20 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;5443200.0
P4194;Insert Fine Notification;;2012/11/05 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;1382400.0
P4194;Insert Date Appeal to Prefecture;;2012/11/07 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;172800.0
P4196;Create Fine;537.0;2012/08/24 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4196;Payment;;2012/08/27 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;259200.0
P4198;Create Fine;537.0;2012/08/28 00:00:00.000;Variant 7;7;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P42;Payment;;2012/09/28 00:00:00.000;Variant 4;4;;;;;;complete;;;62.0;;62.0;;31104000.0
P4204;Create Fine;559.0;2012/02/26 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4204;Send Fine;;2012/07/12 00:00:00.000;Variant 3;3;;;;30.0;;complete;;;;;;;11836800.0
P4206;Create Fine;559.0;2012/02/26 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4206;Payment;;2012/02/27 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P4215;Create Fine;559.0;2012/02/29 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4215;Payment;;2012/03/12 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;1036800.0
P4217;Create Fine;559.0;2012/02/24 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4217;Payment;;2012/04/20 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;4838400.0
P4218;Create Fine;559.0;2012/02/24 00:00:00.000;Variant 8;8;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4218;Send Fine;;2012/05/26 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;7948800.0
P4218;Insert Fine Notification;;2012/06/07 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;1036800.0
P4218;Insert Date Appeal to Prefecture;;2012/07/03 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;2246400.0
P4218;Add penalty;;2012/08/06 00:00:00.000;Variant 8;8;47.0;;;;;complete;;;;;;;2937600.0
P4218;Send Appeal to Prefecture;;2012/08/07 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;86400.0
P4221;Create Fine;559.0;2012/03/08 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4221;Payment;;2012/03/14 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;518400.0
P4226;Create Fine;559.0;2012/03/11 00:00:00.000;Variant 4;4;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4226;Send Fine;;2012/05/26 00:00:00.000;Variant 4;4;;;;24.78;;complete;;;;;;;6566400.0
P4226;Insert Fine Notification;;2012/08/07 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;6307200.0
P4226;Add penalty;;2012/10/06 00:00:00.000;Variant 4;4;47.0;;;;;complete;;;;;;;5184000.0
P4226;Payment;;2012/11/08 00:00:00.000;Variant 4;4;;;;;;complete;;;71.78;;71.78;;2851200.0
P4231;Create Fine;559.0;2012/03/17 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4231;Payment;;2012/03/22 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;432000.0
P4234;Create Fine;559.0;2012/03/19 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4234;Payment;;2012/03/23 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;345600.0
P4236;Create Fine;559.0;2012/03/19 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4236;Payment;;2012/03/22 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;259200.0
P4255;Create Fine;559.0;2012/03/30 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4255;Payment;;2012/04/02 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;259200.0
P4259;Create Fine;559.0;2012/04/02 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4259;Payment;;2012/04/24 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;1900800.0
P4260;Create Fine;559.0;2012/04/02 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4260;Payment;;2012/04/06 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;345600.0
P4269;Create Fine;559.0;2012/05/14 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4269;Payment;;2012/05/15 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P4277;Create Fine;559.0;2012/05/24 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4277;Payment;;2012/05/29 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;432000.0
P4279;Create Fine;559.0;2012/05/24 00:00:00.000;Variant 8;8;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4279;Send Fine;;2012/07/12 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;4233600.0
P4279;Insert Fine Notification;;2012/07/24 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;1036800.0
P4279;Insert Date Appeal to Prefecture;;2012/08/06 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;1123200.0
P4279;Add penalty;;2012/09/22 00:00:00.000;Variant 8;8;47.0;;;;;complete;;;;;;;4060800.0
P4279;Send Appeal to Prefecture;;2012/10/02 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;864000.0
P4280;Create Fine;559.0;2012/05/24 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4280;Payment;;2012/06/04 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;950400.0
P4283;Create Fine;559.0;2012/05/26 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4283;Payment;;2012/05/31 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;432000.0
P4285;Create Fine;559.0;2012/05/26 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4285;Send Fine;;2012/07/12 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4060800.0
P4287;Create Fine;559.0;2012/05/26 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;C;0.0
P4287;Payment;;2012/05/28 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;172800.0
P4292;Create Fine;559.0;2012/05/27 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4292;Payment;;2012/06/06 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;864000.0
P4293;Create Fine;559.0;2012/05/27 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4293;Payment;;2012/05/28 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P4294;Create Fine;559.0;2012/05/27 00:00:00.000;Variant 5;5;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4294;Send Fine;;2012/07/12 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;3974400.0
P4294;Insert Fine Notification;;2012/07/23 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;950400.0
P4294;Add penalty;;2012/09/21 00:00:00.000;Variant 5;5;47.0;;;;;complete;;;;;;;5184000.0
P4294;Payment;;2012/10/01 00:00:00.000;Variant 5;5;;;;;;complete;;;39.0;;39.0;;864000.0
P4296;Create Fine;559.0;2012/05/30 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4296;Payment;;2012/05/31 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P43;Add penalty;;2012/01/13 00:00:00.000;Variant 4;4;47.0;;;;;complete;;;;;;;5184000.0
P43;Payment;;2012/10/02 00:00:00.000;Variant 4;4;;;;;;complete;;;72.0;;72.0;;22723200.0
P430;Add penalty;;2012/02/11 00:00:00.000;Variant 1;1;47.0;;;;;complete;;;;;;;5184000.0
P436;Payment;;2012/01/09 00:00:00.000;Variant 5;5;;;;;;complete;;;39.0;;39.0;;3024000.0
P436;Payment;;2012/02/16 00:00:00.000;Variant 5;5;;;;;;complete;;;23.0;;62.0;;3283200.0
P438;Payment;;2012/09/19 00:00:00.000;Variant 4;4;;;;;;complete;;;62.0;;62.0;;24019200.0
P4402;Create Fine;537.0;2012/09/02 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4402;Payment;;2012/09/10 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;691200.0
P4404;Create Fine;537.0;2012/09/02 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4407;Create Fine;537.0;2012/09/02 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4407;Payment;;2012/09/03 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P4409;Create Fine;537.0;2012/09/02 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4409;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;5529600.0
P4413;Create Fine;537.0;2012/09/12 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4413;Payment;;2012/09/14 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;172800.0
P4414;Create Fine;537.0;2012/09/12 00:00:00.000;Variant 4;4;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4414;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4665600.0
P4414;Insert Fine Notification;;2012/11/15 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
P4415;Create Fine;537.0;2012/09/19 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4415;Payment;;2012/09/25 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;518400.0
P4419;Create Fine;537.0;2012/09/25 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4419;Payment;;2012/09/26 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P442;Add penalty;;2012/01/14 00:00:00.000;Variant 4;4;47.0;;;;;complete;;;;;;;5184000.0
P442;Payment;;2012/04/06 00:00:00.000;Variant 4;4;;;;;;complete;;;72.0;;72.0;;7171200.0
P4422;Create Fine;537.0;2012/09/26 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4422;Payment;;2012/10/15 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;1641600.0
P4423;Create Fine;537.0;2012/09/26 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4423;Payment;;2012/10/29 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;2851200.0
P4425;Create Fine;537.0;2012/09/26 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4425;Payment;;2012/09/27 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P4426;Create Fine;537.0;2012/09/26 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4426;Payment;;2012/09/27 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P4429;Create Fine;537.0;2012/09/26 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4438;Create Fine;537.0;2012/10/05 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4438;Payment;;2012/10/09 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;345600.0
P4440;Create Fine;537.0;2012/10/04 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4440;Payment;;2012/10/17 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;1123200.0
P4445;Create Fine;537.0;2012/10/10 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4445;Payment;;2012/10/12 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;172800.0
P4454;Create Fine;537.0;2012/10/17 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4456;Create Fine;537.0;2012/10/17 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4456;Payment;;2012/10/18 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P4461;Create Fine;537.0;2012/10/21 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4463;Create Fine;537.0;2012/10/25 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4463;Payment;;2012/10/25 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;0.0
P4464;Create Fine;537.0;2012/10/25 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4465;Create Fine;537.0;2012/10/26 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4465;Payment;;2012/11/14 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;1641600.0
P4467;Create Fine;537.0;2012/10/21 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4467;Send Fine;;2012/12/07 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4060800.0
P4472;Create Fine;537.0;2012/10/26 00:00:00.000;Variant 4;4;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4473;Create Fine;537.0;2012/10/25 00:00:00.000;Variant 4;4;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4473;Send Fine;;2012/12/07 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;3715200.0
P4473;Insert Fine Notification;;2012/12/28 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1814400.0
P4478;Create Fine;537.0;2012/11/09 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4486;Create Fine;537.0;2012/11/29 00:00:00.000;Variant 4;4;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4488;Create Fine;537.0;2012/12/10 00:00:00.000;Variant 8;8;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P449;Payment;;2012/09/19 00:00:00.000;Variant 4;4;;;;;;complete;;;62.0;;62.0;;24278400.0
P450;Add penalty;;2012/01/14 00:00:00.000;Variant 1;1;47.0;;;;;complete;;;;;;;5184000.0
P4501;Create Fine;538.0;2012/07/12 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4501;Payment;;2012/07/20 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;691200.0
P4507;Create Fine;538.0;2012/07/13 00:00:00.000;Variant 4;4;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4507;Send Fine;;2012/09/07 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4838400.0
P4507;Insert Fine Notification;;2012/09/17 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
P4507;Add penalty;;2012/11/16 00:00:00.000;Variant 4;4;47.0;;;;;complete;;;;;;;5184000.0
P4507;Payment;;2012/11/23 00:00:00.000;Variant 4;4;;;;;;complete;;;39.0;;39.0;;604800.0
P4511;Create Fine;538.0;2012/07/13 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4511;Payment;;2012/07/16 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;259200.0
P4513;Create Fine;538.0;2012/07/15 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4513;Payment;;2012/07/16 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;86400.0
P4518;Create Fine;538.0;2012/07/19 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4518;Payment;;2012/07/23 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;345600.0
P4521;Create Fine;538.0;2012/07/22 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4521;Payment;;2012/07/26 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;345600.0
P4524;Create Fine;538.0;2012/07/19 00:00:00.000;Variant 8;8;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4524;Send Fine;;2012/10/05 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;6739200.0
P4524;Insert Fine Notification;;2012/10/19 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;1209600.0
P4524;Insert Date Appeal to Prefecture;;2012/11/05 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;1468800.0
P4524;Add penalty;;2012/12/18 00:00:00.000;Variant 8;8;47.0;;;;;complete;;;;;;;3715200.0
P4528;Create Fine;538.0;2012/07/22 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4528;Send Fine;;2012/10/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;6480000.0
P4529;Create Fine;538.0;2012/07/29 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4529;Payment;;2012/07/29 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;0.0
P4534;Create Fine;538.0;2012/08/08 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4534;Payment;;2012/10/04 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;4924800.0
P4535;Create Fine;538.0;2012/08/02 00:00:00.000;Variant 11;11;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4536;Create Fine;538.0;2012/08/03 00:00:00.000;Variant 4;4;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4536;Send Fine;;2012/10/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5443200.0
P4536;Insert Fine Notification;;2012/10/18 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1123200.0
P4536;Add penalty;;2012/12/17 00:00:00.000;Variant 4;4;47.0;;;;;complete;;;;;;;5184000.0
P4541;Create Fine;538.0;2012/08/08 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4541;Send Fine;;2012/10/20 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;6307200.0
P4546;Create Fine;538.0;2012/08/22 00:00:00.000;Variant 33;33;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4546;Send Fine;;2012/11/05 00:00:00.000;Variant 33;33;;;;30.0;;complete;;;;;;;6480000.0
P4546;Insert Fine Notification;;2012/11/16 00:00:00.000;Variant 33;33;;;;;P;complete;;P;;;;;950400.0
P4561;Create Fine;538.0;2012/11/10 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4561;Payment;;2012/11/12 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;172800.0
P4565;Create Fine;538.0;2012/11/10 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4565;Payment;;2012/11/13 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;259200.0
P4566;Create Fine;538.0;2012/11/10 00:00:00.000;Variant 5;5;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4566;Send Fine;;2012/12/07 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;2332800.0
P4566;Insert Fine Notification;;2012/12/17 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;864000.0
P4569;Create Fine;538.0;2012/11/25 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4569;Payment;;2012/11/27 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;172800.0
P457;Payment;;2012/09/06 00:00:00.000;Variant 4;4;;;;;;complete;;;62.0;;62.0;;25056000.0
P4570;Create Fine;538.0;2012/11/25 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4570;Payment;;2012/12/17 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;1900800.0
P4572;Create Fine;538.0;2012/11/30 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4572;Payment;;2012/12/04 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;345600.0
P4575;Create Fine;538.0;2012/12/09 00:00:00.000;Variant 8;8;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4577;Create Fine;538.0;2012/12/09 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4577;Payment;;2012/12/14 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;432000.0
P4581;Create Fine;538.0;2012/11/28 00:00:00.000;Variant 3;3;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4583;Create Fine;538.0;2012/11/28 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4594;Create Fine;538.0;2012/12/12 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4594;Payment;;2012/12/17 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;432000.0
P4596;Create Fine;538.0;2012/12/12 00:00:00.000;Variant 7;7;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4597;Create Fine;538.0;2012/12/13 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P4597;Payment;;2012/12/28 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;1296000.0
P4599;Create Fine;538.0;2012/12/20 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
