Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
N46920;Insert Fine Notification;;2003/06/05 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1382400.0
N46920;Add penalty;;2003/08/04 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46921;Create Fine;538.0;2003/01/11 00:00:00.000;Variant 5;5;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46921;Send Fine;;2003/05/20 00:00:00.000;Variant 5;5;;;;10.0;;complete;;;;;;;11145600.0
N46921;Insert Fine Notification;;2003/05/27 00:00:00.000;Variant 5;5;;;;;N;complete;;P;;;;;604800.0
N46921;Add penalty;;2003/07/26 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N46921;Payment;;2003/08/01 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;518400.0
N46921;Payment;;2003/09/16 00:00:00.000;Variant 5;5;;;;;;complete;;;35.17;;78.77;;3974400.0
N46923;Create Fine;538.0;2003/01/11 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46923;Payment;;2003/01/23 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;1036800.0
N46924;Create Fine;538.0;2003/01/11 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46924;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;21427200.0
N46924;Insert Fine Notification;;2003/09/27 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;950400.0
N46924;Add penalty;;2003/11/26 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46926;Create Fine;538.0;2003/01/10 00:00:00.000;Variant 1;1;19.95;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46926;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;11232000.0
N46926;Insert Fine Notification;;2003/06/05 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1382400.0
N46926;Add penalty;;2003/08/04 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N46928;Create Fine;538.0;2003/01/13 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46928;Payment;;2003/01/18 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;432000.0
N46929;Create Fine;538.0;2003/01/13 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46929;Payment;;2003/01/16 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;259200.0
N46930;Create Fine;538.0;2003/01/13 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46930;Payment;;2003/01/15 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
N46931;Create Fine;538.0;2003/01/13 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46931;Payment;;2003/01/18 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;432000.0
N46933;Create Fine;538.0;2003/01/13 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46933;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;10972800.0
N46934;Create Fine;538.0;2003/01/13 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46934;Send Fine;;2003/05/20 00:00:00.000;Variant 6;6;;;;10.0;;complete;;;;;;;10972800.0
N46934;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;518400.0
N46934;Payment;;2003/06/19 00:00:00.000;Variant 6;6;;;;;;complete;;;33.6;;33.6;;2073600.0
N46934;Add penalty;;2003/07/25 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;3110400.0
N46934;Payment;;2003/11/05 00:00:00.000;Variant 6;6;;;;;;complete;;;10.0;;43.6;;8899200.0
N46935;Create Fine;538.0;2003/01/14 00:00:00.000;Variant 1;1;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46935;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;21168000.0
N46935;Insert Fine Notification;;2003/09/27 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;950400.0
N46935;Add penalty;;2003/11/26 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46937;Create Fine;538.0;2003/01/14 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46937;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;10886400.0
N46937;Insert Fine Notification;;2003/06/06 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1468800.0
N46937;Add penalty;;2003/08/05 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46938;Create Fine;538.0;2003/01/14 00:00:00.000;Variant 3;3;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46938;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;10886400.0
N46939;Create Fine;538.0;2003/01/14 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46939;Payment;;2003/01/16 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
N46941;Create Fine;538.0;2003/01/11 00:00:00.000;Variant 1;1;19.95;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46941;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;21427200.0
N46941;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
N46941;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N46942;Create Fine;538.0;2003/01/11 00:00:00.000;Variant 5;5;19.95;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46942;Send Fine;;2003/05/20 00:00:00.000;Variant 5;5;;;;10.0;;complete;;;;;;;11145600.0
N46942;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 5;5;;;;;N;complete;;P;;;;;518400.0
N46942;Add penalty;;2003/07/25 00:00:00.000;Variant 5;5;40.95;;;;;complete;;;;;;;5184000.0
N46942;Payment;;2003/09/02 00:00:00.000;Variant 5;5;;;;;;complete;;;29.95;;29.95;;3369600.0
N46943;Create Fine;538.0;2003/01/15 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46943;Payment;;2003/01/16 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;86400.0
N46948;Create Fine;538.0;2003/01/15 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46948;Send Fine;;2003/05/20 00:00:00.000;Variant 6;6;;;;10.0;;complete;;;;;;;10800000.0
N46948;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;518400.0
N46948;Payment;;2003/06/03 00:00:00.000;Variant 6;6;;;;;;complete;;;33.6;;33.6;;691200.0
N46948;Add penalty;;2003/07/25 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;4492800.0
N46948;Payment;;2003/10/03 00:00:00.000;Variant 6;6;;;;;;complete;;;10.0;;43.6;;6048000.0
N46949;Create Fine;538.0;2003/01/15 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46949;Payment;;2003/02/05 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;1814400.0
N46951;Payment;;2003/01/22 00:00:00.000;Variant 2;2;;;;;;complete;;;19.0;;19.0;;2505600.0
N46972;Create Fine;538.0;2003/01/02 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46972;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;11923200.0
N46973;Create Fine;538.0;2003/01/02 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46973;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;11923200.0
N46973;Insert Fine Notification;;2003/05/27 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;604800.0
N46973;Add penalty;;2003/07/26 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46974;Create Fine;538.0;2003/01/02 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46974;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;22204800.0
N46974;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
N46974;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46976;Create Fine;538.0;2003/01/02 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46976;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;11923200.0
N46976;Insert Fine Notification;;2003/05/30 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
N46976;Add penalty;;2003/07/29 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46977;Create Fine;538.0;2003/01/02 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46977;Payment;;2003/01/13 00:00:00.000;Variant 2;2;;;;;;complete;;;32.0;;32.0;;950400.0
N46978;Create Fine;538.0;2003/01/02 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46978;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;11923200.0
N46979;Create Fine;538.0;2003/01/02 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46979;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;11923200.0
N46979;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;518400.0
N46979;Add penalty;;2003/07/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46980;Create Fine;538.0;2003/01/02 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46980;Send Fine;;2003/05/20 00:00:00.000;Variant 6;6;;;;15.16;;complete;;;;;;;11923200.0
N46980;Insert Fine Notification;;2003/05/28 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;691200.0
N46980;Payment;;2003/07/26 00:00:00.000;Variant 6;6;;;;;;complete;;;43.6;;43.6;;5097600.0
N46980;Add penalty;;2003/07/27 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;86400.0
N46980;Payment;;2003/08/19 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;48.76;;1987200.0
N46983;Create Fine;538.0;2003/01/03 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46983;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;11836800.0
N46985;Create Fine;538.0;2003/01/03 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46985;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;11836800.0
N46985;Insert Fine Notification;;2003/06/05 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1382400.0
N46985;Add penalty;;2003/08/04 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46986;Create Fine;538.0;2003/01/03 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46986;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;11836800.0
N46986;Insert Fine Notification;;2003/06/05 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1382400.0
N46986;Add penalty;;2003/08/04 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46988;Create Fine;538.0;2003/01/04 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46988;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;11750400.0
N46988;Insert Fine Notification;;2003/06/05 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1382400.0
N46988;Add penalty;;2003/08/04 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46990;Create Fine;538.0;2003/01/04 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46990;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;11750400.0
N46990;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;518400.0
N46990;Add penalty;;2003/07/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46991;Create Fine;538.0;2003/01/04 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46991;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;11750400.0
N46991;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;518400.0
N46991;Add penalty;;2003/07/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46992;Create Fine;538.0;2003/01/04 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46992;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;11750400.0
N46993;Create Fine;538.0;2003/01/04 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46993;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;11750400.0
N46993;Insert Fine Notification;;2003/05/27 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;604800.0
N46993;Add penalty;;2003/07/26 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46994;Create Fine;538.0;2003/01/04 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46994;Send Fine;;2003/05/20 00:00:00.000;Variant 6;6;;;;15.16;;complete;;;;;;;11750400.0
N46994;Insert Fine Notification;;2003/05/28 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;691200.0
N46994;Payment;;2003/06/03 00:00:00.000;Variant 6;6;;;;;;complete;;;43.6;;43.6;;518400.0
N46994;Add penalty;;2003/07/27 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;4665600.0
N46994;Payment;;2003/09/30 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;48.76;;5616000.0
N46995;Create Fine;538.0;2003/01/04 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46995;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;11750400.0
N46995;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;518400.0
N46995;Add penalty;;2003/07/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46996;Create Fine;538.0;2003/01/07 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46996;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;11491200.0
N46996;Insert Fine Notification;;2003/06/06 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1468800.0
N46996;Add penalty;;2003/08/05 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N46997;Create Fine;538.0;2003/01/04 00:00:00.000;Variant 2;2;32.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46997;Payment;;2003/01/07 00:00:00.000;Variant 2;2;;;;;;complete;;;32.0;;32.0;;259200.0
N46998;Create Fine;538.0;2003/01/07 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46998;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;11491200.0
N46999;Create Fine;538.0;2003/01/07 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N46999;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;11491200.0
N47001;Create Fine;538.0;2003/01/16 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47001;Send Fine;;2003/05/20 00:00:00.000;Variant 6;6;;;;15.16;;complete;;;;;;;10713600.0
N47001;Insert Fine Notification;;2003/06/05 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;1382400.0
N47001;Payment;;2003/06/06 00:00:00.000;Variant 6;6;;;;;;complete;;;43.6;;43.6;;86400.0
N47001;Add penalty;;2003/08/04 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;5097600.0
N47001;Payment;;2003/11/07 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;48.76;;8208000.0
N47003;Create Fine;538.0;2003/01/16 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47003;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;10713600.0
N47003;Insert Fine Notification;;2003/06/07 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1555200.0
N47003;Add penalty;;2003/08/06 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N47004;Create Fine;538.0;2003/01/16 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47004;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;10713600.0
N47005;Create Fine;538.0;2003/01/17 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47005;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;10627200.0
N47005;Insert Fine Notification;;2003/06/06 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1468800.0
N47005;Add penalty;;2003/08/05 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N47007;Create Fine;538.0;2003/01/17 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47007;Payment;;2003/01/23 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;518400.0
N47009;Create Fine;538.0;2003/01/17 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47009;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;10627200.0
N47009;Insert Fine Notification;;2003/05/27 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;604800.0
N47009;Add penalty;;2003/07/26 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N47011;Create Fine;538.0;2003/01/16 00:00:00.000;Variant 1;1;19.95;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47011;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;20995200.0
N47011;Insert Fine Notification;;2003/09/27 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;950400.0
N47011;Add penalty;;2003/11/26 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N47012;Create Fine;538.0;2003/01/16 00:00:00.000;Variant 3;3;19.95;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47012;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;10713600.0
N47013;Create Fine;538.0;2003/01/18 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47013;Payment;;2003/02/14 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;2332800.0
N47015;Create Fine;538.0;2003/01/18 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47015;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;10540800.0
N47015;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;518400.0
N47015;Add penalty;;2003/07/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N47016;Create Fine;538.0;2003/01/18 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47016;Payment;;2003/01/27 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;777600.0
N47017;Create Fine;538.0;2003/01/18 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47017;Send Fine;;2003/05/20 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;10540800.0
N47019;Create Fine;538.0;2003/01/18 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47019;Payment;;2003/01/20 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
N47023;Create Fine;538.0;2003/01/17 00:00:00.000;Variant 1;1;19.95;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47023;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;10627200.0
N47023;Insert Fine Notification;;2003/06/19 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;2592000.0
N47023;Add penalty;;2003/08/18 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N47027;Create Fine;538.0;2003/01/20 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47027;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;10368000.0
N47027;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;518400.0
N47027;Add penalty;;2003/07/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N47028;Create Fine;538.0;2003/01/20 00:00:00.000;Variant 1;1;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47028;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;10368000.0
N47028;Insert Fine Notification;;2003/06/06 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1468800.0
N47028;Add penalty;;2003/08/05 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N47030;Create Fine;538.0;2003/01/21 00:00:00.000;Variant 10;10;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47030;Send Fine;;2003/05/20 00:00:00.000;Variant 10;10;;;;15.16;;complete;;;;;;;10281600.0
N47030;Insert Fine Notification;;2003/05/29 00:00:00.000;Variant 10;10;;;;;N;complete;;P;;;;;777600.0
N47030;Payment;;2003/06/27 00:00:00.000;Variant 10;10;;;;;;complete;;;33.6;;33.6;;2505600.0
N47030;Add penalty;;2003/07/28 00:00:00.000;Variant 10;10;68.77;;;;;complete;;;;;;;2678400.0
N47031;Create Fine;538.0;2003/01/21 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47031;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;10281600.0
N47031;Insert Fine Notification;;2003/06/05 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1382400.0
N47031;Add penalty;;2003/08/04 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N47032;Create Fine;538.0;2003/01/21 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47032;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;10281600.0
N47032;Insert Fine Notification;;2003/06/06 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1468800.0
N47032;Add penalty;;2003/08/05 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N47036;Create Fine;538.0;2003/01/18 00:00:00.000;Variant 1;1;19.95;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47036;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;10540800.0
N47036;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;518400.0
N47036;Add penalty;;2003/07/25 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N47037;Create Fine;538.0;2003/01/18 00:00:00.000;Variant 1;1;19.95;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47037;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;20.32;;complete;;;;;;;20822400.0
N47037;Insert Fine Notification;;2003/10/09 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1987200.0
N47037;Add penalty;;2003/12/08 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N47040;Create Fine;538.0;2003/01/22 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47040;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;10195200.0
N47040;Insert Fine Notification;;2003/06/06 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1468800.0
N47040;Add penalty;;2003/08/05 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N47041;Create Fine;538.0;2003/01/22 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47041;Payment;;2003/01/25 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;259200.0
N47043;Create Fine;538.0;2003/01/22 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
N47043;Send Fine;;2003/05/20 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;10195200.0
N47043;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;518400.0
N47043;Add penalty;;2003/07/25 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
