Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
N49603;Add penalty;;2004/01/23 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;1123200.0
N49603;Payment;;2004/06/22 00:00:00.000;Variant 6;6;;;;;;complete;;;5.6;;49.2;;13046400.0
N49607;Add penalty;;2004/01/16 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;3715200.0
N49607;Payment;;2004/03/08 00:00:00.000;Variant 6;6;;;;;;complete;;;10.0;;43.6;;4492800.0
N49609;Add penalty;;2004/01/12 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N49609;Payment;;2004/01/31 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;1641600.0
N49609;Payment;;2004/02/28 00:00:00.000;Variant 5;5;;;;;;complete;;;35.17;;78.77;;2419200.0
N49610;Add penalty;;2004/01/13 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;2332800.0
N49610;Payment;;2004/02/24 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;48.76;;3628800.0
N49614;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49614;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49616;Add penalty;;2004/01/24 00:00:00.000;Variant 1;1;81.9;;;;;complete;;;;;;;5184000.0
N49616;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29030400.0
N49618;Add penalty;;2004/01/17 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N49618;Payment;;2004/01/26 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;777600.0
N49618;Payment;;2004/04/01 00:00:00.000;Variant 5;5;;;;;;complete;;;40.33;;83.93;;5702400.0
N49619;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49619;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49622;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49622;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49625;Add penalty;;2004/01/17 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;3715200.0
N49625;Payment;;2004/03/24 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;48.76;;5788800.0
N49626;Add penalty;;2004/01/14 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;3369600.0
N49626;Payment;;2004/02/04 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;48.76;;1814400.0
N49628;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49628;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49629;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49629;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49630;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49630;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49631;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49631;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49632;Add penalty;;2004/01/13 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N49632;Payment;;2004/04/22 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;8640000.0
N49632;Payment;;2004/06/29 00:00:00.000;Variant 5;5;;;;;;complete;;;35.17;;78.77;;5875200.0
N49639;Add penalty;;2004/01/23 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49639;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29116800.0
N49640;Add penalty;;2004/01/23 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49640;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29116800.0
N49643;Add penalty;;2004/01/12 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;1209600.0
N49643;Payment;;2004/03/16 00:00:00.000;Variant 6;6;;;;;;complete;;;10.0;;43.6;;5529600.0
N49644;Add penalty;;2004/01/16 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N49644;Payment;;2004/02/10 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;2160000.0
N49644;Payment;;2004/04/03 00:00:00.000;Variant 5;5;;;;;;complete;;;35.17;;78.77;;4579200.0
N49647;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49647;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49649;Add penalty;;2004/01/17 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49649;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29635200.0
N49652;Add penalty;;2004/01/14 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;1382400.0
N49652;Payment;;2004/02/16 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;48.76;;2851200.0
N49654;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49654;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49657;Add penalty;;2004/01/17 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49657;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29635200.0
N49662;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49662;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49663;Add penalty;;2004/01/14 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49663;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29894400.0
N49666;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49666;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49668;Add penalty;;2004/01/14 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49668;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29894400.0
N49670;Add penalty;;2004/01/13 00:00:00.000;Variant 10;10;68.77;;;;;complete;;;;;;;1728000.0
N49670;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 10;10;;;;;;complete;;;;;;;29980800.0
N49672;Add penalty;;2004/01/12 00:00:00.000;Variant 9;9;68.77;;;;;complete;;;;;;;5184000.0
N49672;Payment;;2004/01/27 00:00:00.000;Variant 9;9;;;;;;complete;;;43.6;;43.6;;1296000.0
N49672;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;28771200.0
N49676;Add penalty;;2004/01/12 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N49676;Payment;;2004/01/28 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;1382400.0
N49676;Payment;;2004/02/25 00:00:00.000;Variant 5;5;;;;;;complete;;;35.17;;78.77;;2419200.0
N49677;Add penalty;;2004/01/13 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;2764800.0
N49677;Payment;;2004/01/21 00:00:00.000;Variant 6;6;;;;;;complete;;;10.0;;43.6;;691200.0
N49678;Add penalty;;2004/01/12 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N49678;Payment;;2004/02/14 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;2851200.0
N49678;Payment;;2004/03/17 00:00:00.000;Variant 5;5;;;;;;complete;;;35.17;;78.77;;2764800.0
N49679;Payment;;2004/01/09 00:00:00.000;Variant 6;6;;;;;;complete;;;43.6;;43.6;;4406400.0
N49679;Add penalty;;2004/01/18 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;777600.0
N49679;Payment;;2004/02/26 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;48.76;;3369600.0
N49681;Add penalty;;2004/01/14 00:00:00.000;Variant 4;4;40.95;;;;;complete;;;;;;;5184000.0
N49681;Payment;;2004/01/14 00:00:00.000;Variant 4;4;;;;;;complete;;;29.95;;29.95;;0.0
N49683;Add penalty;;2004/01/16 00:00:00.000;Variant 5;5;40.95;;;;;complete;;;;;;;5184000.0
N49683;Payment;;2004/01/29 00:00:00.000;Variant 5;5;;;;;;complete;;;29.95;;29.95;;1123200.0
N49683;Payment;;2004/04/29 00:00:00.000;Variant 5;5;;;;;;complete;;;21.0;;50.95;;7862400.0
N49685;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49685;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49686;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49686;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49689;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49689;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49690;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49690;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49694;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49694;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49698;Add penalty;;2004/01/13 00:00:00.000;Variant 4;4;68.77;;;;;complete;;;;;;;5184000.0
N49698;Payment;;2004/01/16 00:00:00.000;Variant 4;4;;;;;;complete;;;43.6;;43.6;;259200.0
N49700;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49700;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49701;Add penalty;;2004/01/21 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49701;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29289600.0
N49704;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49704;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49706;Payment;;2004/01/13 00:00:00.000;Variant 6;6;;;;;;complete;;;43.6;;43.6;;4233600.0
N49706;Add penalty;;2004/01/24 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;950400.0
N49706;Payment;;2004/06/14 00:00:00.000;Variant 6;6;;;;;;complete;;;5.6;;49.2;;12268800.0
N49707;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49707;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49713;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49713;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49714;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49714;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49718;Add penalty;;2004/01/12 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N49718;Payment;;2004/09/03 00:00:00.000;Variant 5;5;;;;;;complete;;;48.76;;48.76;;20304000.0
N49718;Payment;;2004/10/01 00:00:00.000;Variant 5;5;;;;;;complete;;;30.01;;78.77;;2419200.0
N49720;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49720;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49721;Add penalty;;2004/01/12 00:00:00.000;Variant 4;4;68.77;;;;;complete;;;;;;;5184000.0
N49721;Payment;;2004/01/13 00:00:00.000;Variant 4;4;;;;;;complete;;;43.6;;43.6;;86400.0
N49724;Add penalty;;2004/01/12 00:00:00.000;Variant 4;4;68.77;;;;;complete;;;;;;;5184000.0
N49724;Payment;;2004/01/12 00:00:00.000;Variant 4;4;;;;;;complete;;;43.6;;43.6;;0.0
N49726;Add penalty;;2004/01/23 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49726;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29116800.0
N49730;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49730;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49733;Add penalty;;2004/01/14 00:00:00.000;Variant 10;10;68.77;;;;;complete;;;;;;;1555200.0
N49733;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 10;10;;;;;;complete;;;;;;;29894400.0
N49735;Add penalty;;2004/01/25 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;3456000.0
N49735;Payment;;2004/02/02 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;48.76;;691200.0
N49736;Add penalty;;2004/01/23 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49736;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29116800.0
N49743;Add penalty;;2004/01/13 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N49743;Payment;;2004/04/26 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;8985600.0
N49743;Payment;;2004/08/16 00:00:00.000;Variant 5;5;;;;;;complete;;;40.33;;83.93;;9676800.0
N49748;Add penalty;;2004/01/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49748;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29030400.0
N49749;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49749;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49750;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49750;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49756;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49756;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49757;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49757;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49761;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49761;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49762;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49762;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49764;Add penalty;;2004/01/12 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N49764;Payment;;2004/02/24 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;3715200.0
N49764;Payment;;2004/04/03 00:00:00.000;Variant 5;5;;;;;;complete;;;35.17;;78.77;;3369600.0
N49766;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49766;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49769;Add penalty;;2004/01/16 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49769;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29721600.0
N49770;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49770;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49771;Add penalty;;2004/01/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49771;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29030400.0
N49773;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49773;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49778;Add penalty;;2004/01/26 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49778;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28857600.0
N49779;Add penalty;;2004/01/13 00:00:00.000;Variant 5;5;40.95;;;;;complete;;;;;;;5184000.0
N49779;Payment;;2004/01/17 00:00:00.000;Variant 5;5;;;;;;complete;;;29.95;;29.95;;345600.0
N49779;Payment;;2004/05/06 00:00:00.000;Variant 5;5;;;;;;complete;;;21.0;;50.95;;9504000.0
N49784;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49784;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49785;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49785;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49786;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49786;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49787;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49787;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49790;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49790;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49792;Add penalty;;2004/01/21 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49792;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29289600.0
N49794;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49794;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49796;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49796;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49801;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49801;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49806;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49806;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49808;Payment;;2004/01/08 00:00:00.000;Variant 6;6;;;;;;complete;;;43.6;;43.6;;4665600.0
N49808;Add penalty;;2004/01/14 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;518400.0
N49808;Payment;;2004/06/17 00:00:00.000;Variant 6;6;;;;;;complete;;;5.6;;49.2;;13392000.0
N49810;Add penalty;;2004/01/14 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49810;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29894400.0
N49815;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49815;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49816;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49816;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49819;Add penalty;;2004/01/13 00:00:00.000;Variant 4;4;68.77;;;;;complete;;;;;;;5184000.0
N49819;Payment;;2004/01/14 00:00:00.000;Variant 4;4;;;;;;complete;;;43.6;;43.6;;86400.0
N49827;Add penalty;;2004/01/31 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49827;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28425600.0
N49829;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49829;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
N49831;Add penalty;;2004/01/14 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
N49831;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29894400.0
N49832;Add penalty;;2004/01/13 00:00:00.000;Variant 5;5;40.95;;;;;complete;;;;;;;5184000.0
N49832;Payment;;2004/02/05 00:00:00.000;Variant 5;5;;;;;;complete;;;29.95;;29.95;;1987200.0
N49832;Payment;;2004/04/05 00:00:00.000;Variant 5;5;;;;;;complete;;;26.16;;56.11;;5184000.0
N49834;Payment;;2004/01/14 00:00:00.000;Variant 6;6;;;;;;complete;;;43.6;;43.6;;4579200.0
N49834;Add penalty;;2004/01/21 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;604800.0
N49834;Payment;;2004/02/16 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;48.76;;2246400.0
N49835;Add penalty;;2004/01/12 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
N49835;Payment;;2004/01/20 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;691200.0
N49835;Payment;;2004/03/24 00:00:00.000;Variant 5;5;;;;;;complete;;;35.17;;78.77;;5529600.0
N49839;Add penalty;;2004/01/12 00:00:00.000;Variant 4;4;40.95;;;;;complete;;;;;;;5184000.0
N49839;Payment;;2004/01/15 00:00:00.000;Variant 4;4;;;;;;complete;;;29.95;;29.95;;259200.0
N49841;Add penalty;;2004/01/23 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49841;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29116800.0
N49842;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49842;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
N49846;Add penalty;;2004/01/13 00:00:00.000;Variant 6;6;68.77;;;;;complete;;;;;;;2764800.0
N49846;Payment;;2004/01/21 00:00:00.000;Variant 6;6;;;;;;complete;;;10.0;;43.6;;691200.0
N49847;Add penalty;;2004/01/12 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
N49847;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30067200.0
N49859;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34300800.0
N49861;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34300800.0
N49865;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34300800.0
N49866;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34300800.0
N49869;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33091200.0
N49870;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34214400.0
