Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
P6039;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2419200.0
P604;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;49075200.0
P6040;Create Fine;538.0;2013/05/10 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6040;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2419200.0
P6041;Create Fine;538.0;2013/05/10 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6041;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2419200.0
P6042;Create Fine;538.0;2013/05/10 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6042;Payment;;2013/05/14 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;345600.0
P6045;Create Fine;538.0;2013/05/06 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6045;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2764800.0
P6046;Create Fine;538.0;2013/05/13 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6046;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2160000.0
P6047;Create Fine;538.0;2013/05/09 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6047;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2505600.0
P6048;Create Fine;538.0;2013/05/09 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6048;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2505600.0
P6049;Create Fine;538.0;2013/05/09 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6049;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2505600.0
P6050;Create Fine;538.0;2013/05/09 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6050;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2505600.0
P606;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43027200.0
P608;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;48729600.0
P613;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42163200.0
P614;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43113600.0
P615;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43372800.0
P6152;Create Fine;559.0;2013/06/11 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6152;Payment;;2013/06/15 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;345600.0
P62;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;49075200.0
P623;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42336000.0
P625;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43113600.0
P6251;Create Fine;538.0;2013/05/10 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6251;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2419200.0
P6252;Create Fine;538.0;2013/05/10 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6252;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2419200.0
P6253;Create Fine;538.0;2013/05/14 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;C;0.0
P6253;Payment;;2013/05/24 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;864000.0
P6254;Create Fine;538.0;2013/05/14 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6254;Payment;;2013/05/15 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;86400.0
P6260;Create Fine;538.0;2013/05/29 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6260;Payment;;2013/05/31 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;172800.0
P6267;Create Fine;538.0;2013/06/04 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6267;Payment;;2013/06/05 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;86400.0
P6268;Create Fine;538.0;2013/06/04 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6268;Payment;;2013/06/05 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;86400.0
P630;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44236800.0
P635;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46656000.0
P6351;Create Fine;557.0;2013/05/10 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6351;Payment;;2013/05/10 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;0.0
P6352;Create Fine;557.0;2013/05/10 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6352;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2419200.0
P6353;Create Fine;557.0;2013/05/10 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6353;Payment;;2013/05/15 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;432000.0
P6355;Create Fine;557.0;2013/05/10 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6355;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2419200.0
P6356;Create Fine;557.0;2013/05/10 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6356;Payment;;2013/05/11 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;86400.0
P6357;Create Fine;557.0;2013/05/10 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6357;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2419200.0
P6358;Create Fine;557.0;2013/05/12 00:00:00.000;Variant 3;3;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6358;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2246400.0
P6363;Create Fine;557.0;2013/05/30 00:00:00.000;Variant 2;2;25.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
P6363;Payment;;2013/06/03 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;345600.0
P640;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37584000.0
P641;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;19180800.0
P643;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37843200.0
P649;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46310400.0
P65;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;49075200.0
P651;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46396800.0
P652;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45532800.0
P654;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45532800.0
P655;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40348800.0
P657;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44064000.0
P658;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43977600.0
P659;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43459200.0
P664;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45446400.0
P665;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;45964800.0
P668;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46310400.0
P669;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40435200.0
P67;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46224000.0
P672;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44236800.0
P678;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44236800.0
P681;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44150400.0
P682;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45187200.0
P683;Payment;;2013/03/13 00:00:00.000;Variant 4;4;;;;;;complete;;;62.0;;62.0;;40694400.0
P696;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37584000.0
P698;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44150400.0
P700;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40348800.0
P707;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42163200.0
P709;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;47779200.0
P71;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45532800.0
P711;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;36979200.0
P712;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44236800.0
P714;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42163200.0
P715;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;48643200.0
P716;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43113600.0
P717;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43027200.0
P720;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;47779200.0
P727;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45532800.0
P73;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46310400.0
P734;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45360000.0
P735;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;48816000.0
P741;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45532800.0
P747;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45532800.0
P749;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45792000.0
P751;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;41212800.0
P753;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45532800.0
P754;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39744000.0
P76;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38016000.0
P760;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45446400.0
P764;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45360000.0
P767;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46224000.0
P768;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46656000.0
P770;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38880000.0
P771;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45446400.0
P773;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46396800.0
P78;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45446400.0
P783;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44150400.0
P785;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44323200.0
P790;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45532800.0
P793;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46396800.0
P795;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46396800.0
P796;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43977600.0
P801;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;47692800.0
P802;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43113600.0
P805;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43200000.0
P808;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43113600.0
P810;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43718400.0
P815;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;48470400.0
P818;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42940800.0
P827;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46224000.0
P830;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46396800.0
P842;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37843200.0
P845;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46310400.0
P85;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44928000.0
P851;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45446400.0
P856;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45532800.0
P858;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45532800.0
P862;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44323200.0
P863;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45619200.0
P868;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42422400.0
P871;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44323200.0
P879;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45100800.0
P885;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45014400.0
P888;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44150400.0
P894;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46396800.0
P895;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43459200.0
P901;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44236800.0
P902;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37929600.0
P906;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45014400.0
P909;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44323200.0
P91;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46051200.0
P912;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45014400.0
P913;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39052800.0
P92;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;46051200.0
P922;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43545600.0
P923;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44928000.0
P927;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45187200.0
P928;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44928000.0
P93;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46396800.0
P934;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43372800.0
P94;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40348800.0
P940;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43977600.0
P944;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44236800.0
P95;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45014400.0
P952;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44064000.0
P960;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34732800.0
P963;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45014400.0
P964;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45100800.0
P966;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;45014400.0
P967;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44064000.0
P968;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38880000.0
P971;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44064000.0
P977;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44582400.0
P982;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43977600.0
P985;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44236800.0
P99;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44064000.0
P991;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;44236800.0
P999;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31190400.0
S127146;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;51840000.0
S129997;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;112060800.0
S132744;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;103161600.0
S133530;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;58320000.0
S133539;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;58492800.0
S133541;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;57801600.0
S133549;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;58406400.0
S135494;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;58406400.0
S135495;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33609600.0
S135682;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;107136000.0
S135778;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;107136000.0
S135885;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;112147200.0
S135970;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;111456000.0
S136577;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;112060800.0
S136843;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;111283200.0
S137191;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;111369600.0
S137290;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;107136000.0
S137681;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;107222400.0
S137733;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;107308800.0
S138113;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;103248000.0
S138595;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;100051200.0
S138750;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;107049600.0
S138798;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;107222400.0
S139056;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;106012800.0
S140150;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;106704000.0
S140607;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;94176000.0
S141373;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;82252800.0
S141746;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;98668800.0
S142478;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;92707200.0
S142602;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;100742400.0
S142652;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;92707200.0
S143106;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;92620800.0
S143428;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;98582400.0
S143550;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 75;75;;;;;;complete;;;;;;;49420800.0
S143599;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;96854400.0
S143737;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;92620800.0
S143848;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;95472000.0
S144171;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;99187200.0
S144473;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;92534400.0
S144474;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;98668800.0
S145051;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;54864000.0
S145057;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;54259200.0
S145058;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 19;19;;;;;;complete;;;;;;;50112000.0
S145061;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;51580800.0
S145064;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;55123200.0
S145065;Payment;;2013/01/02 00:00:00.000;Variant 4;4;;;;;;complete;;;104.5;;104.5;;42163200.0
S145068;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;46396800.0
S145072;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;52272000.0
S145076;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;51840000.0
S145078;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;52444800.0
S145082;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;51580800.0
S145084;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;51580800.0
S145093;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;52704000.0
S145097;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;52704000.0
S145098;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;51580800.0
S145300;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31104000.0
S145627;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;92707200.0
S145787;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;99964800.0
